Source_Dialogue	Reference	MT	BERTScore_F1	COMET	COMTAIL
'Surely over My servants thou shalt have no authority.' Thy Lord suffices as a guardian.	बेशक जो मेरे (ख़ास) बन्दें हैं उन पर तेरा ज़ोर नहीं चल (सकता) और कारसाज़ी में तेरा परवरदिगार काफी है	The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The. The.	0.472164511680603	0.12735584378242493	0.03502193093299866
- Yeah, you're totally right. I'm sorry.	वेगास, बेबी.	The 3. The 3. The 3. The 3. The 3. The 3. The 3. The 3. The 3. The 3. 3. The 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3	0.4672738313674927	0.16779668629169464	0.4075155556201935
Iletyou.	मैं तुम्हें जाने।	I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I. I.	0.46427667140960693	0.17456068098545074	0.14206746220588684
Say: Tell me what Allah has sent down for you of sustenance, then you make (a part) of it unlawful and (a part) lawful. Say: Has Allah commanded you, or do you forge a lie against Allah?	और जो कुछ वह जमा कर रहे हैं उससे कहीं बेहतर है (ऐ रसूल) तुम कह दो कि तुम्हारा क्या ख्याल है कि ख़ुदा ने तुम पर रोज़ी नाज़िल की तो अब उसमें से बाज़ को हराम बाज़ को हलाल बनाने लगे (ऐ रसूल) तुम कह दो कि क्या ख़ुदा ने तुम्हें इजाज़त दी है या तुम ख़ुदा पर बोहतान बाँधते हो	The 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.	0.4669572114944458	0.09197425842285156	0.19646118581295013
Hidden file	छुपी फ़ाइल	The one of the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the	0.4619726538658142	0.21015998721122742	0.0236395001411438
Unable to open URI	URI खोलने में असमर्थ	The 3. The 3. The 3. The 3. The 3. The 3. The 3. The 3. The 3. The 3. The 3. 3. The 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3.	0.47524869441986084	0.1801670491695404	0.2938736081123352
HANNAH: Well, get on. SEAN:	CHlRPlNG]	The, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the, the,	0.48820817470550537	0.22000479698181152	0.3421056270599365
FILENAME()	FILENAME ()	The 3. The 3. The 3. The 3. The 3. The 3. The 3. The 3. The 3. The 3. The 3. 3. The 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3.	0.5382004976272583	0.23757441341876984	0.4168972373008728
_Fetch All Headers	पूरा शीर्षक लाएँ (_F)	Fis the 1. Fis the 1. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F. F.	0.5341360569000244	0.2508855164051056	0.2937697768211365
Telephone	टेलिफोन	The 1, the 1, the 1, the 1, the 1, the 1, the 1, the 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1	0.49728891253471375	0.16592994332313538	0.11408676207065582
That's nine for the twins!	यह हो गए जुड़वों के नौ...	The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The 1s. The	0.491005539894104	0.16243284940719604	0.04404871165752411
You can say you won I'll say you taught me a lesson...	... मैं आप मुझे एक सबक सिखाया कहेंगे... नहीं, कायर!	The difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the difference is the	0.449418306350708	0.15198993682861328	0.06763312220573425
- Did you brush your own teeth?	- तुमने अपने दाँत साफ़ किए?	The 3. The. 3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3.3	0.4511606991291046	0.16339781880378723	0.036061979830265045
And I'm Aunt Tanja.	और मैं चाची Tanja हूँ.	The 3. The 3. The 3. The 3. The 3. The 3. The 3. The 3. The 3. The 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3. 3.	0.484183132648468	0.17602087557315826	0.18987062573432922
Pass:	पास:	The 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2,	0.5221031904220581	0.32593289017677307	0.3965657949447632
Did you see him who turned away,	भला (ऐ रसूल) तुमने उस शख़्श को भी देखा जिसने रदगिरदानी की	The one of the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the one, the	0.481399804353714	0.14646372199058533	0.1635255217552185
He was angry, saying that I did not understand.	वह नाराज हो गया था कह रहा था कि मैं समझ नहीं पाया.	He is the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first, the first	0.49992847442626953	0.15811055898666382	0.13674494624137878
